時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-07-28 09:25:17,84.453502212727003,29.198129999999999,15.294454400900401,8.0441500147565996,7.3005976916908297,2.3420692812452302,29.801045322752898,83.9500610407447
2021-07-28 09:25:18,84.428826491683196,29.198129999999999,15.295688263329801,8.0436028235922503,7.3006459732641504,2.3407599572714801,29.8008240500534,83.845681367312693
2021-07-28 09:25:19,84.440843888295404,29.187349999999999,15.295693627948999,8.0429081053982898,7.3005762332137998,2.34130016786205,29.8006714481917,83.878147413398395
2021-07-28 09:25:20,84.422932244773406,29.187349999999999,15.2913482863498,8.0445872312261599,7.2999432081413103,2.3397848313749399,29.800373874561298,83.905157942926905
2021-07-28 09:25:21,84.434503280940007,29.18788,15.294196899176001,8.0446247835609608,7.3002275329620003,2.3355409735998802,29.800625667633099,83.847169235464605
2021-07-28 09:25:22,84.444975583702103,29.213370000000001,15.291364380207501,8.0443914226232298,7.30011487595758,2.34016938806653,29.800213642606401,83.834961086525297
2021-07-28 09:25:23,84.473989012665896,29.213370000000001,15.292614336494699,8.0419558854799291,7.3000397712879597,2.3431542804822199,29.800152601861701,83.687242484358293
2021-07-28 09:25:24,84.469502517930707,29.213370000000001,15.2918257374638,8.0387532077826993,7.2996427894628404,2.3354402563711298,29.800213642606401,84.034449870288398
2021-07-28 09:25:26,84.4552762093697,29.18355,15.287646699061501,8.0425191705020609,7.3007747241263603,2.3355547077674301,29.800038150465401,83.948267968869203
2021-07-28 09:25:27,84.460941553487004,29.21471,15.2914233910194,8.0438522783877602,7.3014453015336498,2.3402426369601699,29.800289943537301,83.857393560201402
2021-07-28 09:25:28,84.464066076606102,29.21471,15.291364380207501,8.03994415325805,7.30369844162216,2.3435525713413701,29.8003433541889,83.875438730352499
2021-07-28 09:25:29,84.438692202044905,29.199110000000001,15.2919223006104,8.0426264628872293,7.3028347379215601,2.34178544178239,29.800587517167699,83.787044101937994
2021-07-28 09:25:30,84.416419960323495,29.199110000000001,15.291798914367501,8.0446837943727996,7.3000505005264804,2.3414649778727301,29.800259423164999,83.724172134900101
2021-07-28 09:25:31,84.407744544483506,29.1934,15.288902019968001,8.0427874014649792,7.3029634887837602,2.3430489851976199,29.800549366702299,83.758660155653899
2021-07-28 09:25:32,84.427968106210898,29.159579999999998,15.2890254062109,8.0442358486647301,7.3036823477643802,2.34108499923699,29.800061040744701,83.776094918357998
2021-07-28 09:25:33,84.445387608728794,29.159579999999998,15.2905972396536,8.0446006427743004,7.3029044779719197,2.3390386082710202,29.800030520372299,83.7834579581871
2021-07-28 09:25:34,84.428712040286896,29.159579999999998,15.287678886777,8.0445738196780106,7.3039720372043302,2.33933160384557,29.8000915611171,83.831794597894103
2021-07-28 09:25:35,84.4531245231192,29.12753,15.2870190386083,8.0448822852853699,7.3008605580344899,2.3404349153059698,29.800335724095799,83.870364718449594
2021-07-28 09:25:36,84.475225087746097,29.125319999999999,15.2881777963681,8.0449654368838708,7.3004957639249204,2.34680756905234,29.800579887074601,83.884365939264498
2021-07-28 09:25:37,84.441290248740998,29.125319999999999,15.2882475364184,8.0448098629253799,7.3003133668701397,2.3412498092476701,29.800625667633099,83.951091103311498
2021-07-28 09:25:38,84.421650389134697,29.182089999999999,15.2897013482375,8.0448527798794398,7.3006888902182201,2.34947657561422,29.800320463909699,83.949603235159501
2021-07-28 09:25:39,84.408511368838703,29.182089999999999,15.2826361446742,8.0439917584884792,7.3001095113383201,2.34505875171677,29.800633297726201,83.889096596978504
2021-07-28 09:25:40,84.415218220662297,29.195039999999999,15.279057943628899,8.0430717262856692,7.3003348253471696,2.3440332672058601,29.800679078284801,83.887150923241293
2021-07-28 09:25:41,84.419578818861595,29.195039999999999,15.281455928437399,8.0445577258202405,7.3004903993056596,2.3376010987333999,29.800328094002801,83.940714176713001
2021-07-28 09:25:42,84.421421486342098,29.20166,15.285903197802501,8.0449493430261008,7.3000987820998002,2.3413047459178999,29.800137341675601,83.879978635739405
2021-07-28 09:25:43,84.412963528155004,29.20166,15.2846210537998,8.04496007226461,7.3010268612314997,2.3370654661986898,29.799916068976,83.706317717076104
2021-07-28 09:25:44,84.4115214405616,29.20166,15.283483754517,8.0451317400808797,7.3002758145353299,2.3473065771402402,29.800160231954798,83.840950709598701
2021-07-28 09:25:45,84.409484205707301,29.20035,15.277153503792199,8.0436484228559397,7.3000129481916698,2.3474759652067698,29.800640927819298,83.994162978788296
2021-07-28 09:25:46,84.416179612391304,29.16723,15.2765794895315,8.04038941665649,7.2993852877384402,2.3367083778422102,29.800854570425798,84.093506790782897
2021-07-28 09:25:47,84.392671295589807,29.16723,15.2767296988707,8.0422133872043293,7.29928335997253,2.3441889211048399,29.800373874561298,84.197466809095104
2021-07-28 09:25:48,84.411910575308994,29.167619999999999,15.281708065542499,8.0447669459713094,7.2976256926216996,2.3382191362734601,29.7998626583244,84.162444681825093
2021-07-28 09:25:49,84.425164047001402,29.167619999999999,15.2781030414009,8.0446462420380005,7.3001041467190602,2.3362917747596499,29.799450633297699,84.069204944300296
2021-07-28 09:25:50,84.419452922325704,29.180789999999998,15.277888456630601,8.04088027931863,7.3006137855485997,2.3439188158095501,29.799641385624899,83.962040286891494
2021-07-28 09:25:51,84.378238974515497,29.180789999999998,15.2782264276438,8.0407649400045802,7.3013701968640303,2.3326155959102701,29.799870288417502,83.921448191667906
2021-07-28 09:25:52,84.349122539294996,29.178799999999999,15.2761878723257,8.0438898307225699,7.3008069118419003,2.3409293453380098,29.799633755531801,83.8583473218373
2021-07-28 09:25:53,84.356104074469698,29.178799999999999,15.2752919809095,8.0406227775942298,7.3003562838242004,2.3438272546925099,29.7999771097207,83.890470013734202
2021-07-28 09:25:54,84.361174271326107,29.178799999999999,15.271590393621199,8.0390268033648695,7.3004582115901098,2.3323363345032799,29.7999389592553,83.884785594384198
2021-07-28 09:25:55,84.360808026857896,29.194839999999999,15.269170950335701,8.0427096144857302,7.3009410273233604,2.34053105447886,29.799526934228599,83.888600640927805
2021-07-28 09:25:56,84.339577292843003,29.194839999999999,15.267352344407101,8.0445845489165304,7.3006835255989602,2.3423760109873299,29.7998626583244,84.068747138715096
2021-07-28 09:25:57,84.304898519761906,29.159279999999999,15.266713954715399,8.0448044983061209,7.3004313884938199,2.3400869830611901,29.799969479627599,83.970776743476307
2021-07-28 09:25:58,84.335491377994799,29.159279999999999,15.267035831870899,8.0449788484320202,7.3000290420494398,2.3443720433389301,29.7999008087899,83.930299099649005
2021-07-28 09:25:59,84.353540363192394,29.1615,15.266880257912399,8.0449064260720302,7.3005869624523099,2.3391667938348899,29.800000000000001,83.853158858538094
2021-07-28 09:26:00,84.360373111551993,29.1615,15.2666817669999,8.0441902494010407,7.3003562838242004,2.34038455669159,29.8002441629788,83.857393560201402
2021-07-28 09:26:01,84.364298794445304,29.175560000000001,15.264948994979401,8.0441339208988207,7.2973306385624896,2.3471646574088201,29.8000763009309,84.043491530596697
2021-07-28 09:26:02,84.348470166336,29.175560000000001,15.2651635797497,8.0394398790477606,7.29669224887075,2.3389195788188601,29.800175492141001,84.057149397222602
2021-07-28 09:26:03,84.355417366091899,29.151260000000001,15.271493830474601,8.0401158210743198,7.2987308041889198,2.3428612849076802,29.799603235159498,83.901724401037697
2021-07-28 09:26:04,84.379578055852306,29.151260000000001,15.2761503199908,8.0438415491492492,7.2975613171906,2.34457805585228,29.799984739813802,83.8833740271631
2021-07-28 09:26:05,84.375743934075999,29.175909999999998,15.2770354821685,8.0418137230695894,7.2969712090721801,2.3436990691286401,29.799908438883001,83.796963222951305
2021-07-28 09:26:07,84.377414924462101,29.232250000000001,15.277378817801001,8.0395069367884897,7.29670834272852,2.3420601251335298,29.799214100412001,83.737066992217294
2021-07-28 09:26:08,84.370708072638493,29.232250000000001,15.271112942507299,8.0372162443651796,7.2970516783610604,2.3334350679078302,29.798756294826799,83.785136578666297
2021-07-28 09:26:09,84.3886082710209,29.23227,15.2748413528918,8.0388712294063804,7.2970945953151203,2.3379810773691498,29.799519304135501,83.737028841751894
2021-07-28 09:26:10,84.377758278651001,29.23227,15.273135403967601,8.0431575601938103,7.2972769923699099,2.3410712650694299,29.799793987486598,83.751602319548297
2021-07-28 09:26:11,84.415367007477499,29.219100000000001,15.2746911435526,8.0417868999732907,7.2978831943460998,2.3347352357698798,29.799351442087598,83.826529833663997
2021-07-28 09:26:12,84.413844803906599,29.218419999999998,15.275731879688699,8.0425111235731706,7.2964615702426396,2.34600640927819,29.7993209217152,83.832824660460901
2021-07-28 09:26:13,84.407813215321198,29.218419999999998,15.2775719440943,8.0401292326224603,7.2965956857240997,2.3465283076453498,29.799542194414801,83.837288264916793
2021-07-28 09:26:14,84.410388371738094,29.18338,15.279288622257001,8.0411458279719206,7.2968317289714602,2.3376651915153399,29.799702426369599,83.8417518693728
2021-07-28 09:26:15,84.451476423012394,29.18338,15.2797607087517,8.0433426395582206,7.2965849564855798,2.33060582939112,29.799565084693999,83.8998931786968
2021-07-28 09:26:16,84.433072638486195,29.18338,15.2785965863727,8.0366771001297099,7.2940153038608297,2.3400183122234099,29.799465893483902,83.847398138257304
2021-07-28 09:26:17,84.417633145124398,29.173220000000001,15.2804366507783,8.0366610062719293,7.2943371810163304,2.3427468335113701,29.799839768045199,83.851480238058897
2021-07-28 09:26:18,84.423287044101897,29.16658,15.2790686728674,8.0344856531626707,7.2938543652830798,2.34564932092171,29.799137799481201,83.7919655119792
2021-07-28 09:26:19,84.422989470471506,29.16658,15.2765794895315,8.0349845627536993,7.2939080114756596,2.3401281855638598,29.798786815199101,83.934228597588898
2021-07-28 09:26:20,84.433461773233603,29.16658,15.276831626636699,8.0352447467877308,7.2947341628414497,2.3454982450785899,29.7989775675263,83.967915458568598
2021-07-28 09:26:21,84.437719365176306,29.17389,15.2760215691286,8.0336487725583705,7.2941816070578396,2.34445444834427,29.798420570731,83.924500228902801
2021-07-28 09:26:22,84.441931176560303,29.149719999999999,15.2768369912559,8.0337694764916794,7.2939562930489803,2.34016481001068,29.798267968869201,83.8084465130475
2021-07-28 09:26:23,84.444231649626104,29.149719999999999,15.277394911658799,8.0334180939302602,7.29385972990233,2.3287242484358299,29.7983976804517,83.878338165725594
2021-07-28 09:26:24,84.451590874408694,29.170940000000002,15.2785643986571,8.03338322390508,7.2936666036090401,2.3450221272699499,29.7993438119945,83.820235006867094
2021-07-28 09:26:25,84.459430795055695,29.170940000000002,15.280120138241999,8.0335280686250599,7.2943157225392898,2.3412955898062,29.799443003204601,83.789371280329604
2021-07-28 09:26:26,84.460884327788804,29.167100000000001,15.2821157766061,8.0334046823821108,7.29442301492446,2.3397390508164202,29.799366702273801,83.775484510910999
2021-07-28 09:26:27,84.444609339233907,29.167100000000001,15.278891640431899,8.0339170035212906,7.2944498380207499,2.34320006104074,29.7995345643217,83.7663283992065
2021-07-28 09:26:28,84.435098428200803,29.173190000000002,15.278478564748999,8.0340028374294192,7.2944766611170504,2.3446329925225098,29.799702426369599,83.867694185869098
2021-07-28 09:26:29,84.441427590416595,29.173190000000002,15.2775880379521,8.0334020000724902,7.2945464011674099,2.3426918968411399,29.799717686555802,83.884747443918798
2021-07-28 09:26:30,84.462520982756004,29.180800000000001,15.277791893483901,8.0335629386502401,7.2941547839615399,2.3402746833511401,29.7995345643217,83.935258660155696
2021-07-28 09:26:31,84.428631924309499,29.180800000000001,15.2757855258813,8.0333993177628606,7.29384363604456,2.3343048985197599,29.799389592552998,83.9080955287655
2021-07-28 09:26:32,84.435167099038594,29.198319999999999,15.2764453740501,8.0336273140813397,7.2938060837097503,2.34212421791546,29.799298031435999,83.861513810468495
2021-07-28 09:26:33,84.432305814130899,29.198319999999999,15.276064486082699,8.0333805415954505,7.2957158881657298,2.3382237143293199,29.799549824507899,83.828437356935694
2021-07-28 09:26:34,84.415653135968299,29.212240000000001,15.276740428109299,8.0337667941820499,7.2957748989775704,2.3431039218678502,29.799328551808301,83.826033877613298
2021-07-28 09:26:35,84.4265374637571,29.212240000000001,15.2770783991225,8.0335870794369004,7.2958929206012497,2.3450907981077398,29.799229360598201,83.7248969937433
2021-07-28 09:26:36,84.420792003662498,29.188649999999999,15.280538578544199,8.0339867435716492,7.2965044871967004,2.3287242484358299,29.799771097207401,83.748969937433202
2021-07-28 09:26:37,84.454578055852295,29.188649999999999,15.2812949898596,8.0336863248931802,7.2969873029299599,2.3293926445902602,29.799526934228599,83.710933923393895
2021-07-28 09:26:38,84.469502517930707,29.188649999999999,15.2804044630627,8.0335951263657908,7.2970945953151203,2.3367816267358501,29.799435373111599,83.606363497634703
2021-07-28 09:26:39,84.480718754768802,29.173819999999999,15.2858495516099,8.0336407256294802,7.2963274547611796,2.3434289638333601,29.799526934228599,83.710933923393895
2021-07-28 09:26:40,84.459041660308301,29.173819999999999,15.2814666576759,8.0331713214443798,7.2966225088203904,2.3343323668548801,29.799816877765899,83.831870898825002
2021-07-28 09:26:41,84.4615939264459,29.15062,15.280125502861299,8.0337104656798406,7.2967780827788804,2.34444529223257,29.7999389592553,83.762933007782706
2021-07-28 09:26:42,84.459373569357496,29.15062,15.277400276278,8.0337426533953895,7.2968800105447897,2.3328628109262901,29.800694338470901,83.693880665344096
2021-07-28 09:26:43,84.455207538531994,29.144439999999999,15.277223243842499,8.0337453357050208,7.29713214764993,2.3499389592552999,29.8002823134442,83.780749275141105
2021-07-28 09:26:44,84.430589043186302,29.144439999999999,15.2764185509538,8.0341745052456908,7.2971965230810296,2.3331924309476602,29.799626125438699,83.752289027926096
2021-07-28 09:26:45,84.438783763161894,29.16187,15.2764882910041,8.03600920503205,7.2970355845032797,2.3367862047917001,29.8002441629788,83.785212879597097
2021-07-28 09:26:46,84.449050053410602,29.16187,15.2770998575996,8.0372752551770201,7.2970248552647599,2.3424034793224502,29.800007630093098,83.8584617732336
2021-07-28 09:26:47,84.446280329619995,29.166239999999998,15.278371272363801,8.0362988944720009,7.2970409491225396,2.3455577598046702,29.799855028231299,83.885663055089296
2021-07-28 09:26:48,84.452426369601696,29.166239999999998,15.2787360664734,8.0357999848809705,7.2964883933389304,2.3397985655425,29.7996871661834,83.934228597588898
2021-07-28 09:26:49,84.438188615901097,29.184609999999999,15.279766073371,8.0389838864108007,7.2966600611552002,2.3376285670685202,29.799732946741901,84.007668243552601
2021-07-28 09:26:50,84.443842514878696,29.184609999999999,15.279057943628899,8.0391850596329899,7.2989668474362901,2.33922173050511,29.799641385624899,84.0502441629788
2021-07-28 09:26:51,84.457759804669607,29.18402,15.2784892939875,8.0416715606592408,7.2965259456737401,2.3447520219746698,29.799565084693999,84.000457805585199
2021-07-28 09:26:52,84.450675263238196,29.18402,15.2775880379521,8.0442814479284301,7.2972287107965803,2.3473157332519499,29.799832137952102,84.018159621547397
